0.77538,0.91055,-0.096195,-0.06864,-0.048978,0.3284,0.37909,0.22336,0.1316,0.077535,0.47782,-3.0944,-1.4701,0.080225,-0.004378,-0.11655,-0.11969,1.7651,0.59969,0.20374,0.5879,0.0012959,0.18427,0.40097,-1.2818,0.04377,-0.75615,-0.17311,0.68231,-0.098598,0.14417,-0.86979,-0.015145,2.1004,1.097,0.42007,0.50522,-0.60184,-0.07733,-0.055866,-3.4557e-05,-1.7684,-0.030971,0.0099233,-0.1987,-0.4143,-0.04143,-0.004143,0.99406,-0.84517,2.5498,0.25498,0.025498
-1.9645,-0.24224,0.32563,0.84665,0.069272,-0.58658,-0.41557,-0.60143,-0.24298,-0.13166,0.86749,0.92659,-2.0946,0.019008,0.91051,-0.32173,-0.40741,-0.39258,-0.29414,-0.39726,0.20188,1.5219,-1.2962,-0.26873,-0.48573,-0.010538,-0.65461,-0.49854,0.382,-0.42368,-0.44413,0.64643,-1.6991,-1.9752,-0.09847,-0.97648,0.64492,-0.42082,0.47279,0.2245,-0.64414,0.98579,0.18544,0.072656,0.056414,0.024913,0.011824,-0.034309,0.30096,-0.3105,0.27732,-0.30981,0.27004
-0.4972,-1.9645,-0.24224,0.32563,0.84665,-0.10135,-0.58658,-0.41557,-0.60143,-0.24298,0.8193,0.86749,0.92659,-2.0946,0.019008,-0.32994,-0.32173,-0.40741,-0.39258,-0.29414,-0.005166,-0.29339,-0.96918,0.21363,-0.32079,0.25815,0.62059,0.20701,0.55236,0.44338,-0.1415,0.37215,-0.44759,0.55538,0.057908,-1.1157,0.29424,0.5182,-0.8151,0.13005,0.71674,-0.2793,-0.15661,0.11052,0.072656,0.056414,0.024913,0.011824,-0.32789,0.30096,-0.3105,0.27732,-0.30981
0.94312,-0.4972,-1.9645,-0.24224,0.32563,0.035731,-0.10135,-0.58658,-0.41557,-0.60143,1.1379,0.8193,0.86749,0.92659,-2.0946,-0.33096,-0.32994,-0.32173,-0.40741,-0.39258,-0.29286,0.45564,-0.4555,0.18352,-0.0021965,1.1254,0.38644,0.10751,-0.00030859,1.2048,0.11009,0.72867,0.308,-1.438,-1.011,-0.45752,0.16238,0.21704,-0.81943,-0.67789,0.91021,0.36893,-0.35134,0.11871,0.11052,0.072656,0.056414,0.024913,0.25973,-0.32789,0.30096,-0.3105,0.27732
1.1565,0.94312,-0.4972,-1.9645,-0.24224,0.19223,0.035731,-0.10135,-0.58658,-0.41557,0.96111,1.1379,0.8193,0.86749,0.92659,-0.26537,-0.33096,-0.32994,-0.32173,-0.40741,-0.31998,-0.29396,0.18968,-0.33253,-0.014823,-0.58563,-0.2092,0.39577,0.94524,-0.032733,0.44967,0.38865,-0.04712,0.48742,0.70733,0.24501,-0.2806,0.50843,-0.86913,-0.58979,0.35777,0.23458,-0.25984,0.18312,0.11871,0.11052,0.072656,0.056414,-0.36222,0.25973,-0.32789,0.30096,-0.3105
0.65307,1.1565,0.94312,-0.4972,-1.9645,0.67113,0.19223,0.035731,-0.10135,-0.58658,1.9556,0.96111,1.1379,0.8193,0.86749,-0.21831,-0.26537,-0.33096,-0.32994,-0.32173,-0.50934,0.061352,0.66036,-0.0035187,0.14888,-0.64746,-1.0577,-0.19733,0.20128,-1.077,-1.1441,0.16538,-0.26602,-0.78572,-0.62304,0.58749,0.53971,0.053515,-1.0832,-0.31413,-0.094382,0.82209,0.34573,0.1297,0.18312,0.11871,0.11052,0.072656,0.23534,-0.36222,0.25973,-0.32789,0.30096
1.3728,0.65307,1.1565,0.94312,-0.4972,0.88922,0.67113,0.19223,0.035731,-0.10135,-1.3474,1.9556,0.96111,1.1379,0.8193,-0.15192,-0.21831,-0.26537,-0.33096,-0.32994,-0.092113,-0.97888,0.1276,0.28312,-0.42936,0.13127,0.9417,0.31761,-1.3562,0.65046,0.74169,0.95747,-0.82843,-1.4563,-0.56184,0.23712,0.36561,0.43681,-0.46762,0.076127,-0.090994,-0.89673,0.02198,0.11248,0.1297,0.18312,0.11871,0.11052,-0.30408,0.23534,-0.36222,0.25973,-0.32789
1.8424,1.3728,0.65307,1.1565,0.94312,1.3795,0.88922,0.67113,0.19223,0.035731,-0.3352,-1.3474,1.9556,0.96111,1.1379,-0.06937,-0.15192,-0.21831,-0.26537,-0.33096,0.15131,0.38799,-1.3757,0.3565,-0.81951,-0.32296,0.066437,-0.39933,0.33526,0.51723,-0.16378,0.98955,-0.52979,-0.1896,-0.34037,-1.3616,0.84004,-0.25511,-0.071897,-0.33644,0.58087,0.084662,0.035569,0.11814,0.11248,0.1297,0.18312,0.11871,0.22677,-0.30408,0.23534,-0.36222,0.25973
1.5529,1.8424,1.3728,0.65307,1.1565,1.4543,1.3795,0.88922,0.67113,0.19223,0.17666,-0.3352,-1.3474,1.9556,0.96111,-0.05465,-0.06937,-0.15192,-0.21831,-0.26537,-0.57495,-0.35221,-0.78474,-0.32656,0.46193,-0.96563,0.50501,0.78862,0.61277,0.80319,-0.27719,-0.38631,-0.15954,-2.1056,-0.52854,-0.65004,-1.7156,0.8384,-0.46307,0.16932,0.41202,0.9632,-0.036758,0.027564,0.11814,0.11248,0.1297,0.18312,-0.26084,0.22677,-0.30408,0.23534,-0.36222
1.2543,1.5529,1.8424,1.3728,0.65307,1.4681,1.4543,1.3795,0.88922,0.67113,-0.10826,0.17666,-0.3352,-1.3474,1.9556,-0.01329,-0.05465,-0.06937,-0.15192,-0.21831,-0.065821,0.10512,-0.018486,-0.37017,-0.83248,-0.39448,-0.27103,-0.50454,-0.003285,-0.79111,0.78125,1.7257,0.066537,-0.812,-0.30471,-0.0060248,1.1019,-0.2585,-0.36758,-0.042146,0.02761,-0.40028,0.0046396,0.014814,0.027564,0.11814,0.11248,0.1297,0.16986,-0.26084,0.22677,-0.30408,0.23534
1.774,1.2543,1.5529,1.8424,1.3728,1.6875,1.4681,1.4543,1.3795,0.88922,-0.2925,-0.10826,0.17666,-0.3352,-1.3474,-0.021907,-0.01329,-0.05465,-0.06937,-0.15192,-0.016811,0.85922,0.36664,-0.73796,0.073895,0.29541,-0.99987,-0.27189,-0.042051,-0.79425,-0.60675,-1.1432,0.48594,0.44863,0.69284,0.50158,-0.58242,-0.04394,-0.75645,0.39098,0.099,0.56687,0.3383,-0.10587,0.014814,0.027564,0.11814,0.11248,-0.23039,0.16986,-0.26084,0.22677,-0.30408
2.1723,1.774,1.2543,1.5529,1.8424,1.5621,1.6875,1.4681,1.4543,1.3795,-0.48944,-0.2925,-0.10826,0.17666,-0.3352,-0.06783,-0.021907,-0.01329,-0.05465,-0.06937,-0.59627,-0.44347,-0.42565,0.17056,0.18537,-0.26031,-0.52624,0.19938,0.1083,1.5073,0.44341,-0.30717,-0.41439,-0.2106,0.2051,-0.1993,0.26207,0.19839,0.39188,0.28025,0.39017,-0.0039655,-0.21931,-0.021221,-0.10587,0.014814,0.027564,0.11814,0.12453,-0.23039,0.16986,-0.26084,0.22677
2.3625,2.1723,1.774,1.2543,1.5529,1.4899,1.5621,1.6875,1.4681,1.4543,1.086,-0.48944,-0.2925,-0.10826,0.17666,-0.006519,-0.06783,-0.021907,-0.01329,-0.05465,0.56855,-0.33844,-0.4747,0.93145,0.33801,1.6133,0.45319,-1.1797,0.044622,0.7059,0.77,1.1872,-0.18988,1.6942,0.18905,-0.54354,1.0328,-0.88996,0.64393,0.3644,0.097174,-0.22365,-0.09668,-0.029852,-0.021221,-0.10587,0.014814,0.027564,-0.086007,0.12453,-0.23039,0.16986,-0.26084
1.3817,2.3625,2.1723,1.774,1.2543,1.8271,1.4899,1.5621,1.6875,1.4681,-0.72715,1.086,-0.48944,-0.2925,-0.10826,0.051271,-0.006519,-0.06783,-0.021907,-0.01329,0.41889,0.88245,-0.40197,-1.0214,-1.1921,-0.92509,0.077329,0.089028,0.27736,-1.071,-0.51494,0.46593,-0.33309,0.44619,0.91383,-0.27726,0.26717,0.16596,0.16987,0.47197,0.54799,-0.082673,0.086548,0.0008991,-0.029852,-0.021221,-0.10587,0.014814,0.08706,-0.086007,0.12453,-0.23039,0.16986
1.7927,1.3817,2.3625,2.1723,1.774,1.7555,1.8271,1.4899,1.5621,1.6875,0.43537,-0.72715,1.086,-0.48944,-0.2925,0.062407,0.051271,-0.006519,-0.06783,-0.021907,0.56642,-0.08821,0.34801,-0.33898,0.75564,0.35672,-0.46267,0.78549,0.315,0.15967,0.041649,0.031854,0.44976,-0.20929,-0.095729,0.39135,1.0161,1.0102,0.28011,-0.057341,0.35376,0.47002,-0.18498,0.021617,0.0008991,-0.029852,-0.021221,-0.10587,0.053035,0.08706,-0.086007,0.12453,-0.23039
0.14631,1.7927,1.3817,2.3625,2.1723,1.8711,1.7555,1.8271,1.4899,1.5621,-1.5213,0.43537,-0.72715,1.086,-0.48944,0.036037,0.062407,0.051271,-0.006519,-0.06783,-0.016952,-1.0571,0.58371,0.20165,-0.68903,0.030792,-0.5596,-1.5799,0.013428,-1.6825,0.93917,1.0274,-0.25905,0.48284,0.596,0.76203,-1.5011,-1.3475,0.91725,-1.1477,0.013962,-0.85341,0.26444,0.02456,0.021617,0.0008991,-0.029852,-0.021221,0.031469,0.053035,0.08706,-0.086007,0.12453
1.3912,0.14631,1.7927,1.3817,2.3625,1.8899,1.8711,1.7555,1.8271,1.4899,0.79591,-1.5213,0.43537,-0.72715,1.086,0.023553,0.036037,0.062407,0.051271,-0.006519,-0.46266,2.0033,-0.57857,-0.058292,0.099097,-0.34362,0.79634,0.85335,-0.15401,0.35839,-1.0144,1.3713,-0.2012,-0.83402,0.053218,-0.46908,1.1088,0.98352,1.0816,0.18778,0.22995,0.70783,0.19556,0.084168,0.02456,0.021617,0.0008991,-0.029852,0.1919,0.031469,0.053035,0.08706,-0.086007
0.72984,1.3912,0.14631,1.7927,1.3817,1.3116,1.8899,1.8711,1.7555,1.8271,-0.12432,0.79591,-1.5213,0.43537,-0.72715,0.013037,0.023553,0.036037,0.062407,0.051271,0.046271,-1.4386,-0.5828,-0.34466,-0.22909,-0.4745,0.079877,-0.16394,0.14011,-0.18261,0.35432,0.41041,0.73274,-1.4429,-0.81262,-0.52377,-0.89421,-0.13186,0.72677,-1.0253,-0.56231,0.023638,0.16566,0.012893,0.084168,0.02456,0.021617,0.0008991,-0.026655,0.1919,0.031469,0.053035,0.08706
1.1698,0.72984,1.3912,0.14631,1.7927,1.2316,1.3116,1.8899,1.8711,1.7555,1.1583,-0.12432,0.79591,-1.5213,0.43537,-0.02988,0.013037,0.023553,0.036037,0.062407,0.14895,0.4009,0.15254,0.13798,0.56707,0.17695,-1.1969,-0.051043,-0.39358,0.26645,-0.54473,-0.76601,-0.076551,1.6995,0.27314,-0.1186,-0.77031,0.16461,-0.34116,0.10669,0.27507,0.76541,-0.25207,0.03471,0.012893,0.084168,0.02456,0.021617,0.070637,-0.026655,0.1919,0.031469,0.053035
2.567,1.1698,0.72984,1.3912,0.14631,0.99396,1.2316,1.3116,1.8899,1.8711,-0.11363,1.1583,-0.12432,0.79591,-1.5213,-0.044065,-0.02988,0.013037,0.023553,0.036037,0.60045,-0.035601,0.47431,-0.64456,-0.15844,1.0271,0.83828,0.66161,-0.088359,-0.10023,0.57354,-0.18528,0.32756,0.3765,-0.056279,0.39155,0.76544,0.72594,-0.028334,0.016954,-0.17545,-0.38087,0.04075,-0.056812,0.03471,0.012893,0.084168,0.02456,-0.089178,0.070637,-0.026655,0.1919,0.031469
1.4983,2.567,1.1698,0.72984,1.3912,0.81192,0.99396,1.2316,1.3116,1.8899,-0.82836,-0.11363,1.1583,-0.12432,0.79591,-0.068274,-0.044065,-0.02988,0.013037,0.023553,-0.34775,-2.4933,0.56489,0.64077,0.16824,-0.38661,-1.6766,-0.293,-0.36429,-0.80093,0.39511,0.51714,-0.70172,0.41097,-0.0048583,0.45385,-0.065031,-0.25404,0.89521,-0.12183,-0.41512,0.12728,-0.052139,0.055913,-0.056812,0.03471,0.012893,0.084168,-0.047048,-0.089178,0.070637,-0.026655,0.1919
1.0632,1.4983,2.567,1.1698,0.72984,1.0281,0.81192,0.99396,1.2316,1.3116,1.4304,-0.82836,-0.11363,1.1583,-0.12432,0.021735,-0.068274,-0.044065,-0.02988,0.013037,-0.0034867,1.6183,-0.83528,-0.21241,-0.054058,0.19243,1.2809,0.96413,3.8214,1.0393,-0.80322,0.4564,-1.3693,-0.20531,-0.15922,-0.6959,-0.5723,1.1723,0.012077,-0.28386,-0.023739,0.28591,0.3158,0.026297,0.055913,-0.056812,0.03471,0.012893,-0.024227,-0.047048,-0.089178,0.070637,-0.026655
1.255,1.0632,1.4983,2.567,1.1698,0.63042,1.0281,0.81192,0.99396,1.2316,-0.99925,1.4304,-0.82836,-0.11363,1.1583,0.081728,0.021735,-0.068274,-0.044065,-0.02988,-0.069678,-0.09244,-1.0501,-0.12955,-0.7812,-0.32926,0.75724,0.12957,-3.9587,-0.17219,-0.050146,0.63153,-0.03539,0.41113,1.3729,-0.73814,1.2572,0.15098,0.60431,0.62526,-0.21687,-0.17569,-0.23581,0.16586,0.026297,0.055913,-0.056812,0.03471,-0.16446,-0.024227,-0.047048,-0.089178,0.070637
1.538,1.255,1.0632,1.4983,2.567,0.68001,0.63042,1.0281,0.81192,0.99396,0.10671,-0.99925,1.4304,-0.82836,-0.11363,0.14293,0.081728,0.021735,-0.068274,-0.044065,0.28135,0.51433,0.38168,-0.011936,0.39678,0.96295,0.15876,0.57178,-0.18473,-0.21586,0.16507,1.2337,0.081829,0.39566,0.19735,0.23999,-0.55363,0.45615,0.42749,-0.40882,-0.21238,0.17389,0.16075,0.0039321,0.16586,0.026297,0.055913,-0.056812,0.042994,-0.16446,-0.024227,-0.047048,-0.089178
1.383,1.538,1.255,1.0632,1.4983,0.72488,0.68001,0.63042,1.0281,0.81192,-0.39961,0.10671,-0.99925,1.4304,-0.82836,0.19018,0.14293,0.081728,0.021735,-0.068274,-0.15726,-0.29485,0.24867,-1.0944,-0.44631,-0.82961,-1.9781,-0.72028,0.20795,-0.12244,-1.6163,0.17766,1.0421,2.268,0.90928,0.30915,-0.78187,-0.71378,0.18511,0.44668,0.28256,0.19115,-0.22746,0.026132,0.0039321,0.16586,0.026297,0.055913,-0.11083,0.042994,-0.16446,-0.024227,-0.047048
1.8272,1.383,1.538,1.255,1.0632,0.49903,0.72488,0.68001,0.63042,1.0281,0.83349,-0.39961,0.10671,-0.99925,1.4304,0.26374,0.19018,0.14293,0.081728,0.021735,0.68743,1.4441,-0.032273,0.63701,0.3596,0.50121,0.87081,-0.17768,-0.11506,0.38025,1.2021,0.09611,0.046773,-1.494,-0.39322,0.13768,0.9867,-0.23975,0.08699,0.054637,-0.7653,0.95948,0.49659,-0.13323,0.026132,0.0039321,0.16586,0.026297,0.11525,-0.11083,0.042994,-0.16446,-0.024227
-0.27134,1.8272,1.383,1.538,1.255,0.10684,0.49903,0.72488,0.68001,0.63042,-0.69994,0.83349,-0.39961,0.10671,-0.99925,0.25966,0.26374,0.19018,0.14293,0.081728,0.38396,-1.635,-0.66688,1.2448,-0.68885,-0.49262,-0.0062174,0.13676,0.36376,-0.49986,-0.52605,1.0439,-0.57924,-0.17381,1.0743,-0.21223,-0.71896,0.20431,-0.39645,-0.34175,-0.87913,-1.4308,0.28194,-0.0004035,-0.13323,0.026132,0.0039321,0.16586,-0.062479,0.11525,-0.11083,0.042994,-0.16446
0.63588,-0.27134,1.8272,1.383,1.538,-0.16683,0.10684,0.49903,0.72488,0.68001,1.8834,-0.69994,0.83349,-0.39961,0.10671,0.2678,0.25966,0.26374,0.19018,0.14293,0.46968,0.38961,-0.56319,0.12876,1.308,-0.31739,-0.35219,0.65807,-0.17439,-0.30091,0.33559,0.14036,0.57572,-1.4511,-0.90529,-0.60805,0.76698,0.60655,-0.057226,-0.30966,-0.057212,1.2068,-0.44992,-0.028113,-0.0004035,-0.13323,0.026132,0.0039321,0.039193,-0.062479,0.11525,-0.11083,0.042994
0.92294,0.63588,-0.27134,1.8272,1.383,0.14542,-0.16683,0.10684,0.49903,0.72488,1.4488,1.8834,-0.69994,0.83349,-0.39961,0.2628,0.2678,0.25966,0.26374,0.19018,0.96371,1.0408,1.1816,-1.4218,-0.45631,0.33149,-0.60699,-0.53484,-0.14813,-0.24738,-0.28184,0.25945,0.48484,-0.22177,-0.046957,1.0208,-0.20503,-0.66023,-1.0099,-0.24993,0.75006,0.31269,-0.1377,0.073144,-0.028113,-0.0004035,-0.13323,0.026132,-0.018022,0.039193,-0.062479,0.11525,-0.11083
0.67273,0.92294,0.63588,-0.27134,1.8272,0.21296,0.14542,-0.16683,0.10684,0.49903,-1.6196,1.4488,1.8834,-0.69994,0.83349,0.17021,0.2628,0.2678,0.25966,0.26374,0.28656,-1.2059,1.2322,0.74861,-0.59936,-0.37746,0.62126,-0.21207,0.20478,0.22171,-0.011669,1.0313,0.73436,-0.83448,-0.53808,1.0454,0.88481,-0.18481,-0.39613,-0.58817,0.76341,-0.70911,0.081677,-0.0034029,0.073144,-0.028113,-0.0004035,-0.13323,-0.034647,-0.018022,0.039193,-0.062479,0.11525
1.4544,0.67273,0.92294,0.63588,-0.27134,-0.11548,0.21296,0.14542,-0.16683,0.10684,-0.43992,-1.6196,1.4488,1.8834,-0.69994,0.078721,0.17021,0.2628,0.2678,0.25966,-0.40641,0.50257,3.4714,-0.27999,-0.14142,0.90327,0.28938,-3.2966,-0.74539,-1.2136,0.83164,1.195,0.93278,-0.86462,0.72962,3.4166,0.80346,-3.5436,0.1202,0.6895,0.32493,-1.5117,-0.14836,0.027689,-0.0034029,0.073144,-0.028113,-0.0004035,0.087485,-0.034647,-0.018022,0.039193,-0.062479
1.2666,1.4544,0.67273,0.92294,0.63588,-0.22406,-0.11548,0.21296,0.14542,-0.16683,-0.79415,-0.43992,-1.6196,1.4488,1.8834,0.076612,0.078721,0.17021,0.2628,0.2678,-0.28356,-0.0062146,-0.40331,0.41763,0.055027,0.26804,-0.41965,1.3813,0.46534,0.69437,0.63843,0.78427,-0.3786,2.2311,1.1424,-0.37475,-1.2879,1.3051,0.18938,0.59469,0.11294,0.44446,-0.17013,-0.0458,0.027689,-0.0034029,0.073144,-0.028113,-0.11042,0.087485,-0.034647,-0.018022,0.039193
0.97078,1.2666,1.4544,0.67273,0.92294,0.04922,-0.22406,-0.11548,0.21296,0.14542,0.3887,-0.79415,-0.43992,-1.6196,1.4488,0.14998,0.076612,0.078721,0.17021,0.2628,0.84793,-0.42166,-2.4189,1.1289,0.060023,0.26307,0.26628,1.2736,0.52185,0.15824,-0.84356,0.44015,-1.6902,0.99539,0.86868,-2.0396,0.58755,1.205,0.63019,-1.3253,0.40977,0.63289,0.066311,0.047435,-0.0458,0.027689,-0.0034029,0.073144,0.19745,-0.11042,0.087485,-0.034647,-0.018022
1.6304,0.97078,1.2666,1.4544,0.67273,0.10771,0.04922,-0.22406,-0.11548,0.21296,-0.25872,0.3887,-0.79415,-0.43992,-1.6196,0.1359,0.14998,0.076612,0.078721,0.17021,-0.086916,-0.89916,-0.97713,-0.48092,-0.37241,-0.22187,-0.99816,0.34192,0.4431,0.62442,0.097802,0.56066,-0.54218,-0.26536,-0.37584,-1.0598,-1.6165,0.37123,0.80876,-0.43557,0.53875,0.53697,0.021872,0.028947,0.047435,-0.0458,0.027689,-0.0034029,-0.14553,0.19745,-0.11042,0.087485,-0.034647
2.2288,1.6304,0.97078,1.2666,1.4544,-0.13812,0.10771,0.04922,-0.22406,-0.11548,1.4552,-0.25872,0.3887,-0.79415,-0.43992,0.18855,0.1359,0.14998,0.076612,0.078721,0.251,0.68078,0.81107,-1.5459,1.2678,-0.67256,1.0781,-0.21962,1.1285,0.071305,0.32189,-0.095759,0.15469,0.32314,0.017589,0.74034,0.76824,-0.23317,0.62118,0.34179,0.18628,-0.5639,-0.44575,0.13683,0.028947,0.047435,-0.0458,0.027689,0.31647,-0.14553,0.19745,-0.11042,0.087485
0.36453,2.2288,1.6304,0.97078,1.2666,0.42467,-0.13812,0.10771,0.04922,-0.22406,-0.10837,1.4552,-0.25872,0.3887,-0.79415,0.21135,0.18855,0.1359,0.14998,0.076612,0.87265,-0.4414,-0.5001,0.94714,-1.0659,0.79045,-0.8651,-0.066657,0.29151,-0.045755,-1.0446,0.4747,-0.73421,0.38746,-0.052306,-0.60492,-1.112,-0.22605,0.03243,-0.10648,0.50644,0.41478,0.27488,0.024908,0.13683,0.028947,0.047435,-0.0458,-0.19184,0.31647,-0.14553,0.19745,-0.11042
1.274,0.36453,2.2288,1.6304,0.97078,0.6007,0.42467,-0.13812,0.10771,0.04922,-0.86201,-0.10837,1.4552,-0.25872,0.3887,0.19091,0.21135,0.18855,0.1359,0.14998,0.50304,0.89753,-0.40666,0.8041,0.36239,-0.25084,-0.78387,-0.27502,0.12842,0.64792,0.0079907,-0.071046,-0.50285,2.182,0.88072,-0.28498,-0.11233,-0.20441,0.68956,-0.21151,0.99863,0.32171,-0.13302,0.022078,0.024908,0.13683,0.028947,0.047435,0.24785,-0.19184,0.31647,-0.14553,0.19745
1.2997,1.274,0.36453,2.2288,1.6304,0.33834,0.6007,0.42467,-0.13812,0.10771,-0.69953,-0.86201,-0.10837,1.4552,-0.25872,0.12758,0.19091,0.21135,0.18855,0.1359,0.10586,0.59436,0.70745,-1.432,0.068055,0.30923,-0.88714,0.14089,-0.25985,-0.42132,-0.39929,-0.95565,1.0305,0.94858,0.98277,0.88115,-1.7717,0.0038723,0.17862,0.57333,0.16671,0.19581,0.02239,-0.047146,0.022078,0.024908,0.13683,0.028947,-0.25136,0.24785,-0.19184,0.31647,-0.14553
0.93985,1.2997,1.274,0.36453,2.2288,0.36489,0.33834,0.6007,0.42467,-0.13812,-1.0604,-0.69953,-0.86201,-0.10837,1.4552,0.053424,0.12758,0.19091,0.21135,0.18855,-0.45847,-1.3733,0.15193,0.021614,-0.15903,-0.40756,1.0126,-0.6714,-0.15912,0.37953,0.45753,-0.81091,0.92036,1.5619,0.45473,0.079323,-1.1513,-0.71678,0.92448,0.65952,0.24759,0.23177,0.070275,-0.051286,-0.047146,0.022078,0.024908,0.13683,0.1923,-0.25136,0.24785,-0.19184,0.31647
0.66396,0.93985,1.2997,1.274,0.36453,0.44517,0.36489,0.33834,0.6007,0.42467,-0.64885,-1.0604,-0.69953,-0.86201,-0.10837,0.051251,0.053424,0.12758,0.19091,0.21135,-0.13005,-0.27866,0.059158,0.41134,0.27963,0.138,-0.79703,0.19809,0.13876,0.23751,-0.3628,-0.65818,-0.20958,0.95579,0.94026,0.21162,-0.3848,-0.017709,0.84434,0.72386,0.79958,-0.01655,-0.055758,-0.041465,-0.051286,-0.047146,0.022078,0.024908,-0.21804,0.1923,-0.25136,0.24785,-0.19184
0.28786,0.66396,0.93985,1.2997,1.274,0.13571,0.44517,0.36489,0.33834,0.6007,-0.11536,-0.64885,-1.0604,-0.69953,-0.86201,0.1054,0.051251,0.053424,0.12758,0.19091,0.47849,-0.92532,1.1023,-0.98112,0.12114,0.70343,-0.46134,-0.18103,-0.23723,-1.3296,-0.062368,-1.1718,0.37012,0.35818,-0.31299,0.86418,-1.6437,-0.20833,0.14355,0.29782,0.42385,0.78709,-0.23479,-0.13335,-0.041465,-0.051286,-0.047146,0.022078,0.14864,-0.21804,0.1923,-0.25136,0.24785
